case,result_name,frame,time,object_tx,object_ty,object_tz,object_qw,object_qx,object_qy,object_qz,object_pose_source,human_site_id,human_body_part,human_side,human_x,human_y,human_z,human_coordinate_frame,human_confidence,human_source,contact_state,contact_type,contact_part,audio_score,audio_anchor_type
15_suitcase_drag,final_full_6d,162,6.708333,-0.045509579,0.820884240,4.801069642,0.683394279,0.729842601,-0.012661309,0.011904955,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.238556,-0.060549,4.488703,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,162,6.708333,-0.045509579,0.820884240,4.801069642,0.683394279,0.729842601,-0.012661309,0.011904955,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.246903,-0.001499,4.310283,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,163,6.75,-0.094643497,0.816550834,4.852336601,0.682856806,0.730522800,-0.004787024,0.004483942,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.235634,-0.061359,4.491607,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,163,6.75,-0.094643497,0.816550834,4.852336601,0.682856806,0.730522800,-0.004787024,0.004483942,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.250754,0.002881,4.290294,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,164,6.791667,-0.138978599,0.811633469,4.914022675,0.681583847,0.731736416,-0.001696907,0.001548080,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.234598,-0.062105,4.493758,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,164,6.791667,-0.138978599,0.811633469,4.914022675,0.681583847,0.731736416,-0.001696907,0.001548080,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.252912,0.006309,4.273413,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,165,6.833333,-0.168354928,0.808498319,4.956110019,0.0023164559996713277,0.002101152999701883,0.6803921929034498,-0.732841512896007,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.234696,-0.062726,4.494911,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,165,6.833333,-0.168354928,0.808498319,4.956110019,0.0023164559996713277,0.002101152999701883,0.6803921929034498,-0.732841512896007,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.253205,0.009000,4.260179,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,166,6.875,-0.182924363,0.807250689,4.973218634,0.005811651366493648,0.005370571947592848,0.6796703237179035,-0.7334750389226279,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.234462,-0.063058,4.493235,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,166,6.875,-0.182924363,0.807250689,4.973218634,0.005811651366493648,0.005370571947592848,0.6796703237179035,-0.7334750389226279,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.251886,0.011149,4.250545,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,167,6.916667,-0.191648473,0.807363801,4.971677767,0.011522448880292184,0.010739817400540776,0.6793247551705646,-0.7336687035075551,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.232243,-0.063216,4.486136,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,167,6.916667,-0.191648473,0.807363801,4.971677767,0.011522448880292184,0.010739817400540776,0.6793247551705646,-0.7336687035075551,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.249599,0.012812,4.244313,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,168,6.958333,-0.198801758,0.808766099,4.953274898,0.018831862313929245,0.01759905719556513,0.679107290883804,-0.7335863423047605,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.227426,-0.063693,4.473334,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,168,6.958333,-0.198801758,0.808766099,4.953274898,0.018831862313929245,0.01759905719556513,0.679107290883804,-0.7335863423047605,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.247084,0.013927,4.241336,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,169,7.0,-0.204124520,0.811498478,4.917641358,0.02721468262595029,0.025398569440673858,0.6788354891915006,-0.7333462022360736,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.221870,-0.064655,4.458613,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,169,7.0,-0.204124520,0.811498478,4.917641358,0.02721468262595029,0.025398569440673858,0.6788354891915006,-0.7333462022360736,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.244910,0.014531,4.240962,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,170,7.041667,-0.208046851,0.814799506,4.874680744,0.03616616044443914,0.03364675139967324,0.6784569180351873,-0.7329775680941069,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.218868,-0.065437,4.446775,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,170,7.041667,-0.208046851,0.814799506,4.874680744,0.03616616044443914,0.03364675139967324,0.6784569180351873,-0.7329775680941069,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.243317,0.014813,4.242074,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,171,7.083333,-0.211635389,0.817385005,4.840991213,0.04517270988841348,0.04188708504292331,0.6780181826056069,-0.7324590380657025,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.220388,-0.064932,4.440511,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,171,7.083333,-0.211635389,0.817385005,4.840991213,0.04517270988841348,0.04188708504292331,0.6780181826056069,-0.7324590380657025,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.242169,0.014894,4.244128,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,172,7.125,-0.215342904,0.818826385,4.822200909,0.05373370084744823,0.049649073953973395,0.677580283510499,-0.7318009416819453,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.226256,-0.062367,4.441504,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,172,7.125,-0.215342904,0.818826385,4.822200909,0.05373370084744823,0.049649073953973395,0.677580283510499,-0.7318009416819453,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.241114,0.014739,4.247583,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,173,7.166667,-0.219160461,0.819590071,4.812289664,0.06135109213846466,0.05649085309952625,0.6771670008802392,-0.7310880110686864,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.235176,-0.058530,4.450296,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,173,7.166667,-0.219160461,0.819590071,4.812289664,0.06135109213846466,0.05649085309952625,0.6771670008802392,-0.7310880110686864,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.239909,0.014311,4.253035,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,174,7.208333,-0.223185192,0.820093180,4.805721097,0.06756471472248453,0.06210167966535872,0.6767777754297394,-0.7304452295631643,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.245075,-0.055726,4.463717,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,174,7.208333,-0.223185192,0.820093180,4.805721097,0.06756471472248453,0.06210167966535872,0.6767777754297394,-0.7304452295631643,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.238621,0.013650,4.260343,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,175,7.25,-0.227404896,0.820519872,4.800143745,0.07210331161555397,0.06636238786395299,0.6764117969072926,-0.7299754974899583,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.253488,-0.055233,4.475964,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,175,7.25,-0.227404896,0.820519872,4.800143745,0.07210331161555397,0.06636238786395299,0.6764117969072926,-0.7299754974899583,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.237488,0.012821,4.268662,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,176,7.291667,-0.231234676,0.820833234,4.796180509,0.07500799401700788,0.06940125628008724,0.6760663043766638,-0.7297202330665983,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.259056,-0.056046,4.483048,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,176,7.291667,-0.231234676,0.820833234,4.796180509,0.07500799401700788,0.06940125628008724,0.6760663043766638,-0.7297202330665983,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.236579,0.011868,4.277006,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,177,7.333333,-0.233679035,0.820794051,4.796816119,0.07671713921113249,0.0716170988432707,0.6757374491972341,-0.7296330389017128,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.261584,-0.056649,4.485028,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,177,7.333333,-0.233679035,0.820794051,4.796816119,0.07671713921113249,0.0716170988432707,0.6757374491972341,-0.7296330389017128,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.235780,0.010824,4.284633,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,178,7.375,-0.234514490,0.820456758,4.801162631,0.07801379853040134,0.07351964954971786,0.675437749300634,-0.7295838232777908,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.260657,-0.056625,4.484426,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,178,7.375,-0.234514490,0.820456758,4.801162631,0.07801379853040134,0.07351964954971786,0.675437749300634,-0.7295838232777908,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.235103,0.009706,4.291101,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,179,7.416667,-0.234593937,0.820192211,4.804499892,0.0795351063724442,0.07545077760954075,0.6751794206266196,-0.729461511647285,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.256134,-0.056414,4.483412,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,179,7.416667,-0.234593937,0.820192211,4.804499892,0.0795351063724442,0.07545077760954075,0.6751794206266196,-0.729461511647285,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.234791,0.008544,4.296107,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,180,7.458333,-0.234607192,0.820126366,4.805333195,0.08136611598569514,0.07749164544630503,0.6749441762232026,-0.7292632988419266,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.249616,-0.056259,4.482312,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,180,7.458333,-0.234607192,0.820126366,4.805333195,0.08136611598569514,0.07749164544630503,0.6749441762232026,-0.7292632988419266,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.235101,0.007416,4.299416,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,181,7.5,-0.234617545,0.820130187,4.805319227,0.08332778582295303,0.07960995069146402,0.6747052865397354,-0.7290346440163734,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.243783,-0.055862,4.480183,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,181,7.5,-0.234617545,0.820130187,4.805319227,0.08332778582295303,0.07960995069146402,0.6747052865397354,-0.7290346440163734,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.236037,0.006434,4.300989,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,182,7.541667,-0.234570592,0.820134402,4.805309362,0.08533806800453918,0.081782335360235,0.6744541279197311,-0.7287939990863769,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.240034,-0.055081,4.475866,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,182,7.541667,-0.234570592,0.820134402,4.805309362,0.08533806800453918,0.081782335360235,0.6744541279197311,-0.7287939990863769,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.237266,0.005654,4.301079,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,183,7.583333,-0.234472128,0.820137234,4.805306426,0.08738823411835112,0.08399881999087581,0.6741914775183662,-0.7285419318195894,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.237300,-0.054349,4.467926,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,183,7.583333,-0.234472128,0.820137234,4.805306426,0.08738823411835112,0.08399881999087581,0.6741914775183662,-0.7285419318195894,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.238348,0.005030,4.300078,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,184,7.625,-0.234374606,0.820136722,4.805313710,0.08946961533604705,0.08624930860925165,0.673918408341916,-0.7282789462794765,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.233839,-0.054224,4.455873,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,184,7.625,-0.234374606,0.820136722,4.805313710,0.08946961533604705,0.08624930860925165,0.673918408341916,-0.7282789462794765,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.239007,0.004477,4.298358,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,185,7.666667,-0.234322117,0.820133528,4.805327647,0.09157321956690714,0.08852362592226133,0.6736359236106426,-0.7280058760291452,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.229854,-0.054886,4.443278,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,185,7.666667,-0.234322117,0.820133528,4.805327647,0.09157321956690714,0.08852362592226133,0.6736359236106426,-0.7280058760291452,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.239166,0.003943,4.296300,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,186,7.708333,-0.234284812,0.820130924,4.805338977,0.09368979540470251,0.09081186462668223,0.6733449254527659,-0.7277238754136485,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.227807,-0.055937,4.436837,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,186,7.708333,-0.234284812,0.820130924,4.805338977,0.09368979540470251,0.09081186462668223,0.6733449254527659,-0.7277238754136485,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.238899,0.003413,4.294248,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,187,7.75,-0.234232648,0.820129995,4.805345195,0.09581006029760647,0.0931041636699602,0.6730465201488086,-0.7274341405025379,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.230168,-0.056719,4.440239,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,187,7.75,-0.234232648,0.820129995,4.805345195,0.09581006029760647,0.0931041636699602,0.6730465201488086,-0.7274341405025379,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.238423,0.002874,4.292340,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,188,7.791667,-0.234172486,0.820129761,4.805348094,0.09792495861567185,0.09539051432031431,0.672742044720112,-0.7271378779321208,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.236467,-0.057097,4.450303,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,188,7.791667,-0.234172486,0.820129761,4.805348094,0.09792495861567185,0.09539051432031431,0.672742044720112,-0.7271378779321208,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.237954,0.002311,4.290574,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,189,7.833333,-0.234119379,0.820129695,4.805348914,0.1000253414185884,0.0976609523357514,0.6724329438276703,-0.7268364365648039,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.243142,-0.057430,4.459949,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,189,7.833333,-0.234119379,0.820129695,4.805348914,0.1000253414185884,0.0976609523357514,0.6724329438276703,-0.7268364365648039,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.237575,0.001765,4.288925,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,190,7.875,-0.234088910,0.820129688,4.805348991,0.10210189958914359,0.0999056026066996,0.6721207637582709,-0.726531314943189,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.247003,-0.057707,4.464602,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,190,7.875,-0.234088910,0.820129688,4.805348991,0.10210189958914359,0.0999056026066996,0.6721207637582709,-0.726531314943189,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.237233,0.001367,4.287365,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,191,7.916667,-0.234081247,0.820129683,4.805349012,0.10414541670453803,0.10211460478360568,0.6718071508997505,-0.7262241332187234,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.247487,-0.057572,4.464561,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,191,7.916667,-0.234081247,0.820129683,4.805349012,0.10414541670453803,0.10211460478360568,0.6718071508997505,-0.7262241332187234,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.236795,0.001231,4.285850,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,192,7.958333,-0.234081217,0.820129680,4.805349018,0.10614677465942676,0.10427811458529629,0.6714938430200348,-0.725916631462678,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.245673,-0.056939,4.462115,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,192,7.958333,-0.234081217,0.820129680,4.805349018,0.10614677465942676,0.10427811458529629,0.6714938430200348,-0.725916631462678,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.236175,0.001348,4.284066,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,193,8.0,-0.234081190,0.820129677,4.805349025,0.10809686939372207,0.10638629184818761,0.6711826800546936,-0.725610662634355,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.242902,-0.056033,4.458991,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,193,8.0,-0.234081190,0.820129677,4.805349025,0.10809686939372207,0.10638629184818761,0.6711826800546936,-0.725610662634355,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.235447,0.001663,4.281255,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,194,8.041667,-0.234081140,0.820129676,4.805349033,0.10998660506484764,0.10842930509866378,0.6708756033978786,-0.725308180891173,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.239984,-0.055087,4.455788,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,194,8.041667,-0.234081140,0.820129676,4.805349033,0.10998660506484764,0.10842930509866378,0.6708756033978786,-0.725308180891173,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.234750,0.002193,4.276845,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,195,8.083333,-0.234081108,0.820129678,4.805349031,0.1118069077254068,0.11039733540964611,0.670574637770851,-0.7250112405320517,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.236453,-0.054246,4.451622,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,195,8.083333,-0.234081108,0.820129678,4.805349031,0.1118069077254068,0.11039733540964611,0.670574637770851,-0.7250112405320517,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.234155,0.002971,4.271215,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,196,8.125,-0.234088739,0.820130265,4.805347046,0.1135487361472157,0.11228055616348323,0.670281855808986,-0.7247220122227905,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.231006,-0.053671,4.445241,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,196,8.125,-0.234088739,0.820130265,4.805347046,0.1135487361472157,0.11228055616348323,0.670281855808986,-0.7247220122227905,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.233674,0.003939,4.265392,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,197,8.166667,-0.234119156,0.820132011,4.805341134,0.1152030574777064,0.11406913605111202,0.6699994072153831,-0.7244427389927905,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.223380,-0.053348,4.437818,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,197,8.166667,-0.234119156,0.820132011,4.805341134,0.1152030574777064,0.11406913605111202,0.6699994072153831,-0.7244427389927905,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.233297,0.004963,4.260058,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,198,8.208333,-0.234164744,0.820133177,4.805337143,0.11676078598891508,0.11575334398575853,0.6697296450492416,-0.7241755897250213,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.215461,-0.052594,4.433213,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,198,8.208333,-0.234164744,0.820133177,4.805337143,0.11676078598891508,0.11575334398575853,0.6697296450492416,-0.7241755897250213,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.233013,0.005939,4.255301,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,199,8.25,-0.234195202,0.820132026,4.805340948,0.11821285679112198,0.11732350895772638,0.6694749508587112,-0.7239227893276011,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,left_palm,hand,left,-0.209928,-0.050545,4.434253,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
15_suitcase_drag,final_full_6d,199,8.25,-0.234195202,0.820132026,4.805340948,0.11821285679112198,0.11732350895772638,0.6694749508587112,-0.7239227893276011,samples_known_object/15_suitcase_drag/results/ablation_evaluation/frozen_poses/full_object_pose_6d.csv,right_palm,hand,right,0.232836,0.006786,4.251246,gvhmr_incam,1.0,hamer_palm_site_export,,,,,
