case,result_name,frame,time,object_tx,object_ty,object_tz,object_qw,object_qx,object_qy,object_qz,object_pose_source,human_site_id,human_body_part,human_side,human_x,human_y,human_z,human_coordinate_frame,human_confidence,human_source,contact_state,contact_type,contact_part,audio_score,audio_anchor_type
13_volleyball,final_full_4d_hoi,22,0.875,-0.245978208,-1.250570614,4.619014974,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.241789851,-0.740725875,4.432926083,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,22,0.875,-0.245978208,-1.250570614,4.619014974,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.079096404,-0.719560122,4.704755878,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,22,0.875,-0.245978208,-1.250570614,4.619014974,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.136017069,0.935734153,4.383663177,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,22,0.875,-0.245978208,-1.250570614,4.619014974,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.254251838,0.937735796,4.576187134,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,23,0.916667,-0.239631055,-1.241890678,4.614226245,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.233258289,-0.712010968,4.428962612,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,23,0.916667,-0.239631055,-1.241890678,4.614226245,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.070332892,-0.689001918,4.693710613,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,23,0.916667,-0.239631055,-1.241890678,4.614226245,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.134163469,0.935326219,4.369668484,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,23,0.916667,-0.239631055,-1.241890678,4.614226245,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.255041152,0.938790083,4.562963486,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,24,0.958333,-0.233170666,-1.223821217,4.608936919,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.227774262,-0.690622211,4.424851131,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,24,0.958333,-0.233170666,-1.223821217,4.608936919,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.064179510,-0.666650081,4.684913445,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,24,0.958333,-0.233170666,-1.223821217,4.608936919,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.132312909,0.933282852,4.355066299,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,24,0.958333,-0.233170666,-1.223821217,4.608936919,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.256753504,0.938626170,4.549432278,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,25,1.0,-0.226631134,-1.196600629,4.603894651,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.224526894,-0.673066473,4.423979378,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,25,1.0,-0.226631134,-1.196600629,4.603894651,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.059175548,-0.649402106,4.678776550,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,25,1.0,-0.226631134,-1.196600629,4.603894651,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.131856725,0.931194544,4.342187881,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,25,1.0,-0.226631134,-1.196600629,4.603894651,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.260818601,0.939203382,4.540134907,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,26,1.041667,-0.220041009,-1.160417157,4.600155056,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.222303474,-0.661415625,4.437434292,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,26,1.041667,-0.220041009,-1.160417157,4.600155056,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.055305137,-0.636678195,4.685825062,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,26,1.041667,-0.220041009,-1.160417157,4.600155056,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.136432618,0.927484632,4.337888241,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,26,1.041667,-0.220041009,-1.160417157,4.600155056,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.263709635,0.939990520,4.544600487,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,27,1.083333,-0.208652303,-1.105000081,4.599288755,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.221368209,-0.652748764,4.449882126,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,27,1.083333,-0.208652303,-1.105000081,4.599288755,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.055184999,-0.624707091,4.693962193,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,27,1.083333,-0.208652303,-1.105000081,4.599288755,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.141990349,0.922397494,4.332880974,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,27,1.083333,-0.208652303,-1.105000081,4.599288755,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.265300512,0.940151632,4.550474167,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,28,1.125,-0.203753946,-1.074439558,4.601678406,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.221194881,-0.644786823,4.458334827,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,28,1.125,-0.203753946,-1.074439558,4.601678406,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.057477757,-0.613625145,4.696286392,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,28,1.125,-0.203753946,-1.074439558,4.601678406,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.147053838,0.920184791,4.327158451,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,28,1.125,-0.203753946,-1.074439558,4.601678406,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.262763441,0.940773010,4.554803371,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,29,1.166667,-0.199500450,-1.024940543,4.608968110,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.220772159,-0.634995151,4.469453526,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,29,1.166667,-0.199500450,-1.024940543,4.608968110,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.059869227,-0.600786018,4.697294331,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,29,1.166667,-0.199500450,-1.024940543,4.608968110,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.149370164,0.920550704,4.326792240,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,29,1.166667,-0.199500450,-1.024940543,4.608968110,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.260090411,0.940770686,4.562102318,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,30,1.208333,-0.196016342,-0.934713923,4.620799659,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.220461178,-0.619566524,4.480276680,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,30,1.208333,-0.196016342,-0.934713923,4.620799659,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.063751736,-0.581321681,4.694971752,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,30,1.208333,-0.196016342,-0.934713923,4.620799659,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.149612665,0.923830152,4.325585365,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,30,1.208333,-0.196016342,-0.934713923,4.620799659,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.257113636,0.942262888,4.566380978,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,31,1.25,-0.192418039,-0.830192624,4.633606201,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.221179432,-0.608824325,4.493819046,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,31,1.25,-0.192418039,-0.830192624,4.633606201,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.070689411,-0.568172073,4.691001129,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,31,1.25,-0.192418039,-0.830192624,4.633606201,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.147488922,0.926234603,4.327403069,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,31,1.25,-0.192418039,-0.830192624,4.633606201,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.254887164,0.943674445,4.570819378,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,32,1.291667,-0.187646420,-0.720272194,4.641533539,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.232040161,-0.609601057,4.498758030,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,32,1.291667,-0.187646420,-0.720272194,4.641533539,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.088306925,-0.567127144,4.677748966,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,32,1.291667,-0.187646420,-0.720272194,4.641533539,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.148733377,0.924447536,4.321747780,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,32,1.291667,-0.187646420,-0.720272194,4.641533539,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.250326753,0.941750467,4.564918518,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,33,1.333333,-0.161753094,-0.647530616,4.635791252,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.248005724,-0.628070629,4.501986790,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,33,1.333333,-0.161753094,-0.647530616,4.635791252,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.106780358,-0.586288381,4.665748215,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,33,1.333333,-0.161753094,-0.647530616,4.635791252,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.147211164,0.921246767,4.320278168,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,33,1.333333,-0.161753094,-0.647530616,4.635791252,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.250627965,0.937040746,4.563282013,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,34,1.375,-0.181257642,-0.702166386,4.604807677,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.276262033,-0.666315985,4.498873901,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,34,1.375,-0.181257642,-0.702166386,4.604807677,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.125120556,-0.628939152,4.668574429,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,34,1.375,-0.181257642,-0.702166386,4.604807677,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.145465881,0.915881753,4.319273949,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,34,1.375,-0.181257642,-0.702166386,4.604807677,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.251698673,0.932566404,4.562464714,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,35,1.416667,-0.207954612,-0.757581396,4.576626288,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.304458827,-0.720658302,4.489061260,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,35,1.416667,-0.207954612,-0.757581396,4.576626288,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.142225425,-0.691813660,4.675942326,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,35,1.416667,-0.207954612,-0.757581396,4.576626288,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.145285666,0.913837135,4.318160057,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,35,1.416667,-0.207954612,-0.757581396,4.576626288,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.250921398,0.929356754,4.562120438,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,36,1.458333,-0.213381673,-0.882137796,4.559573758,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.320649725,-0.785880041,4.508545399,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,36,1.458333,-0.213381673,-0.882137796,4.559573758,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.147605164,-0.769559050,4.727505398,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,36,1.458333,-0.213381673,-0.882137796,4.559573758,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.146107972,0.916550934,4.352401733,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,36,1.458333,-0.213381673,-0.882137796,4.559573758,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.249084443,0.930703998,4.597009659,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,37,1.5,-0.225899429,-0.977067340,4.551519655,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.336467481,-0.847753596,4.492304611,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,37,1.5,-0.225899429,-0.977067340,4.551519655,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.141455734,-0.849525952,4.751900864,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,37,1.5,-0.225899429,-0.977067340,4.551519655,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.147969455,0.917748809,4.355931282,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,37,1.5,-0.225899429,-0.977067340,4.551519655,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.246670544,0.930447936,4.600421429,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,38,1.541667,-0.235668630,-1.036813881,4.549263289,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.344013393,-0.893935263,4.486266994,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,38,1.541667,-0.235668630,-1.036813881,4.549263289,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_hand,hand,right,-0.121383771,-0.906032503,4.784093380,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,38,1.541667,-0.235668630,-1.036813881,4.549263289,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_foot,foot,left,-0.147251576,0.920505047,4.372180462,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,38,1.541667,-0.235668630,-1.036813881,4.549263289,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,right_foot,foot,right,0.247233152,0.932169378,4.616004467,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
13_volleyball,final_full_4d_hoi,39,1.583333,-0.239183955,-1.068540725,4.549918484,1.0,0.0,0.0,0.0,samples_known_object/13_volleyball/results/final_full_4d_hoi/object_pose.csv,left_hand,hand,left,-0.336498439,-0.918794811,4.476510525,gvhmr_incam,1.000000,gvhmr_smplx_contact_site_provider,,,,,
